,word,count,pct
822,success,1,0.0003718854592785422
823,sudden,1,0.0003718854592785422
824,sum,1,0.0003718854592785422
825,summary,1,0.0003718854592785422
826,sun,1,0.0003718854592785422
827,sure,1,0.0003718854592785422
828,surplus,1,0.0003718854592785422
829,sustain,1,0.0003718854592785422
830,table,1,0.0003718854592785422
831,taking,1,0.0003718854592785422
832,talks,1,0.0003718854592785422
833,tapped,1,0.0003718854592785422
834,tariff,1,0.0003718854592785422
835,tariffs,1,0.0003718854592785422
836,team,1,0.0003718854592785422
837,tells,1,0.0003718854592785422
838,tens,1,0.0003718854592785422
839,term,1,0.0003718854592785422
840,terminate,1,0.0003718854592785422
841,terms,1,0.0003718854592785422
842,terrific,1,0.0003718854592785422
843,terrorists,1,0.0003718854592785422
844,thanks,1,0.0003718854592785422
845,therefore,1,0.0003718854592785422
846,thinks,1,0.0003718854592785422
847,tiffany,1,0.0003718854592785422
848,tom,1,0.0003718854592785422
849,took,1,0.0003718854592785422
850,tough,1,0.0003718854592785422
851,tougher,1,0.0003718854592785422
852,trader,1,0.0003718854592785422
853,transaction,1,0.0003718854592785422
854,trouble,1,0.0003718854592785422
855,true,1,0.0003718854592785422
856,turn,1,0.0003718854592785422
857,twenty,1,0.0003718854592785422
858,unable,1,0.0003718854592785422
859,unbelievable,1,0.0003718854592785422
860,unemployment,1,0.0003718854592785422
861,union,1,0.0003718854592785422
862,unions,1,0.0003718854592785422
863,unless,1,0.0003718854592785422
864,unsalvageable,1,0.0003718854592785422
865,useless,1,0.0003718854592785422
866,valuable,1,0.0003718854592785422
867,vanessa,1,0.0003718854592785422
868,various,1,0.0003718854592785422
869,ventured,1,0.0003718854592785422
870,vibrant,1,0.0003718854592785422
871,victory,1,0.0003718854592785422
872,virtually,1,0.0003718854592785422
873,walls,1,0.0003718854592785422
874,war,1,0.0003718854592785422
875,watched,1,0.0003718854592785422
876,weak,1,0.0003718854592785422
877,weaker,1,0.0003718854592785422
878,wealth,1,0.0003718854592785422
879,websites,1,0.0003718854592785422
880,week,1,0.0003718854592785422
881,west,1,0.0003718854592785422
882,whatever,1,0.0003718854592785422
883,whenever,1,0.0003718854592785422
884,white,1,0.0003718854592785422
885,woman,1,0.0003718854592785422
886,words,1,0.0003718854592785422
887,works,1,0.0003718854592785422
888,worse,1,0.0003718854592785422
889,wrote,1,0.0003718854592785422
890,yea,1,0.0003718854592785422
891,yet,1,0.0003718854592785422
892,york,1,0.0003718854592785422
